Gene	Ecoli_15	Ecoli_20	Ecoli_25	Bsub_15	Bsub_20	Bsub_25
WBGene00011935	13.9952246057228	19.8577197110402	22.464185287785	17.0290408094161	19.4297352427536	21.6120632505707
WBGene00005523	0.678319209599191	0.281410167300689	0.573637360833176	0.310183619873091	0.565286833701143	0.526659195211527
WBGene00005524	0	0.13142640334152	0.272592481458886	0.229342153120839	0.157903057485013	0.330334884333919
WBGene00011936	26.3073795773073	21.9883757945713	26.9096398867468	28.616582899686	31.0334580792532	29.0714231183174
WBGene00009413	0.155125869356497	0.0638577618840401	0.258425948338503	0.154930987423734	0.362167250593277	0.439645557195591
WBGene00009414	0.194463756018076	0.195522978064373	0	0.0748625343116445	0.155414153707935	0.0769930547072852
WBGene00009415	1.61565132589066	1.54700184508427	0.791443941990344	0.513780390202144	1.08894771473999	0.816900884439066
WBGene00044270	0.220426508275361	0	0	0.311943671921078	0.242229190489947	0
WBGene00009416	1.07377745197325	0.660500769907387	0.682739313860508	0.683843951538244	0.52831514956046	1.56369338466967
WBGene00009410	0.0699036150408687	0.652173988028469	0.59474982788962	0.151072792872662	0.332842411712962	0.710209468705514
WBGene00009412	0.346473664776395	0.213324532616807	0.984722885752571	0.300806139697309	0.356894429637035	1.73489571454434
WBGene00012946	0.48269303519557	0.140241953974093	0.53756356812829	0.834997944955189	0.921269798084781	1.25794094203037
WBGene00006876	317.145939715296	315.18825654264	377.341585666543	199.426054276997	291.997692865887	314.761745736913
WBGene00011387	0	0	0.420782608732035	0	0	0.0881189604186756
WBGene00011388	21.206666979205	22.2380634953643	24.5811863042353	25.6944857271324	20.3798304476937	21.6424041905985
WBGene00011389	0	0.124331573845601	0.063843427252145	0.144338994713637	0.163387734520003	0.272125551685667
WBGene00086562	0.715145992317368	1.15496447447249	1.74291063515762	0.388745897679136	0.636164607038447	1.0521702411822
WBGene00077772	2.35301584841408	3.35951997045173	11.830114699215	1.01781990363527	2.70235271930375	6.81426565639493
WBGene00012947	0.199587135202177	0.864990215911308	0.972925701301096	1.6229746737347	2.86533168568796	9.61228876609999
WBGene00012948	4.36232587836158	4.28617730240555	4.27199509515251	4.15227344911435	4.87593902955425	3.47825378653025
WBGene00000415	123.229840915472	127.570125972483	142.651369334494	143.506995590045	145.639156549538	151.132694016313
WBGene00001045	40.1600217744382	47.4283595699323	53.2692218194473	41.7713231244228	51.7057983362637	45.1900025394036
WBGene00000821	0	0.202910557743036	0.169724491209737	0.28545652344713	0.328119292964107	0.0862308261864553
WBGene00012950	62.3740515248114	54.2912105647403	49.8906590847459	58.5132851305894	52.7965622974522	44.7537381629017
WBGene00012951	51.3414094459327	56.1949723046504	56.5705811780211	49.8755234648382	48.9525916183163	47.3379977233012
WBGene00012955	0.343047194637155	0.446521478754157	0.274289913042379	0.0840190937393698	0.302237980083992	0.435658084964072
WBGene00012956	0.786579088715756	0.663037414673711	0.401718728732659	0.449836550242924	0.727358565745127	0.81580833633273
WBGene00012952	0.902587833844492	0.786199928568679	1.9265776547983	0.302189849299503	0.768516010189411	1.82042157824809
WBGene00012953	4.19953716557343	3.67742194442592	3.0300209012857	2.6604483284518	1.4760697478726	1.62248061671583
WBGene00012954	7.82735076792941	7.64444409513886	8.15987426491768	7.85662330833941	7.77913771394396	7.78195589604736
WBGene00014820	4.91672081545268	7.42425574376525	6.0998648730658	7.01005155462367	7.82787631853949	7.49752162625086
WBGene00001372	81.2684100554096	85.0741093808989	92.8219096870473	65.4288921238052	75.3212698982091	89.1646701840256
WBGene00011155	401.783708687571	311.452872556387	201.124775507625	418.825616654367	333.6970231016	209.083604982078
WBGene00011156	736.282237960607	621.153099772373	440.223475686011	632.102379338119	587.619978197806	455.998534202378
WBGene00006707	99.2103215975817	87.8518124579294	88.8848833315436	114.546669142504	98.709094683116	91.80624599446
WBGene00003123	116.903336877995	127.55908572842	102.453862516097	106.367212915282	107.76058383233	100.259406030355
WBGene00001836	108.478562922695	110.735872397799	98.0944952986937	106.436094678657	91.5476682781248	88.0509335233608
WBGene00011058	65.0407020877604	65.9281001753653	54.5575204842946	64.1574970889749	58.8141745223499	49.7959842593143
WBGene00006958	82.9813281474197	88.4686183312571	86.9582348098512	86.4031526428986	80.3315900671465	79.0909429206246
WBGene00011059	84.4354888567836	61.6069446787724	87.6335564172995	73.8532692744273	69.0420562462251	71.2252694561613
WBGene00011060	8.05673974909742	8.00987808848994	8.63253668962604	7.55485196343464	8.70393715659805	10.0532678697093
WBGene00002004	132.377409309233	126.474310769687	125.885876553836	158.446811562714	137.641676723335	130.763114194934
WBGene00014915	16.5539866432522	16.8853015440651	22.4970573291462	16.3488703102064	12.2834535854627	19.8790962068999
WBGene00013134	1.22149511283926	1.97163105557966	2.30953924759932	1.99470864634771	2.76063318492903	1.7970131267169
WBGene00044805	0.0759174837834184	0	0.0666850984464244	0	0	0.111916528586301
WBGene00013135	10.9170918639865	15.7965178334163	13.1603372410666	11.2361351981217	15.5003002216662	11.8278069691655
WBGene00013136	28.6381231643739	24.4779888475915	27.2870242736791	16.8210614683207	24.5989453772041	23.476959817077
WBGene00013137	50.3549423548901	58.3497416286137	53.8554045742613	48.132402084822	52.6470625351968	54.6323498263614
WBGene00014916	9.09231855785104	9.08123508409892	7.5823007174573	12.0376843032823	8.99790733261465	5.925159511028
WBGene00014917	7.26888606089145	5.87891732146963	5.52519619015306	8.1430114070719	6.01997428046307	6.24849187176671
WBGene00014918	8.4512552620589	10.9808423739921	10.820720827831	12.3174707008359	13.5251695303749	11.4553518113161
WBGene00000023	1.31275490942147	1.12536129566563	1.32552116044304	1.1255915319208	0.955882848718202	2.03157301533539
WBGene00013138	0.499895156718301	0.245590665725966	0.749567719756594	0.238959251179607	0.170711678975291	0.490307301531585
WBGene00305049	0.282173553730661	0.329059099480155	0.521304370597593	0.313888244958264	0.35115930490783	0.315872749220079
WBGene00010246	1.03805618926954	0.202154900818211	0.882584854838595	0.466866257072636	0.345244694590397	0.795520859137553
WBGene00010245	0.0647095177028553	0.0738310594094084	0.138019477198653	0	0.358746173676209	0
WBGene00010244	93.5395520229515	115.760924337715	107.030001088665	100.476176722037	131.887772819134	103.235411780965
WBGene00010248	5.2263303146955	5.1210932871431	4.35090360229133	5.62149811124088	4.29983210490725	3.35622835609343
WBGene00002240	90.3536620879169	91.2557347888498	85.7352933094656	74.7957734715499	75.1402160613578	77.1097973816109
WBGene00002000	460.496700405807	426.215066048592	389.349850796175	462.061756558133	444.001210895191	401.815997371654
WBGene00010242	3.84787886090762	4.62470167888335	3.8228007647225	2.02895013409053	3.11060295431683	3.13954585631283
WBGene00010243	0.445632459709766	0.903331050381515	0.958370807078426	0.232501067926338	0.398857733406571	1.37248701469648
WBGene00000544	0.778343302777667	1.32607482934742	2.70882942497418	0.989109531152428	0.798648841989373	1.49263208113534
WBGene00012958	3.40584176349307	4.44585800917873	5.61519975625485	3.12682403719107	3.97033370080752	3.70357091176967
WBGene00012959	0.138713525216707	0.337050958866093	0.343817074893459	0.383789241536906	0.262782732458179	0.618173821811171
WBGene00012960	1.64397991032634	1.48663272198284	2.32021810680438	1.57381712808817	2.34672584191909	2.1749310397233
WBGene00012961	7.57861543797998	8.14565736890061	6.1761495225847	7.15304400369192	8.91249927037474	25.3222608638739
WBGene00004509	7.73863242196526	10.7552468046953	17.1744759918662	10.3744785829726	11.7704617516182	14.7810324101713
WBGene00010825	1.09146305381607	1.01909335755978	1.04744345686719	1.54137768795639	0.949777797443617	0.760628647478149
WBGene00010822	5.25175789828219	4.35018174239095	5.05070078865782	6.57164327694584	12.5006314578869	8.7321192045381
WBGene00014806	0.295953324634457	0.061462506855622	0.301222343051676	0.0766000002040611	0.482110414137011	0.511737377598551
WBGene00010821	0	0.0661357911237303	0	0	0.155038829053339	0.0790576712601075
WBGene00005526	0.202402241995694	0.0692294467079594	0.278744126539788	0.234501075443385	0.181488641116462	0
WBGene00005525	0.134940317283491	0.0666622502164223	0	0.157765204074863	0.171316084697772	0
WBGene00005529	0.0698051767660426	0.069537852206412	0	0.076110112290826	0	0.0697147911780168
WBGene00005528	0.0648064119911188	0	0.0621761355827508	0	0	0.08113115537763
WBGene00194652	0.453254223786207	0.266768319627076	0.403382440771444	0.21283808291879	0.717372445793414	0.0862308261864553
WBGene00008870	0	0.120102206272791	0	0.0748625343116445	0	0.116222295300987
WBGene00077535	0.0787773661540835	0.326829772042968	0.127034059212957	0.0723058107983843	0	0
WBGene00011026	3.56820084486391	2.96860932624908	3.51677744989138	4.84566839694615	4.20012414924082	4.41225573272148
WBGene00011027	0	0.133512512761194	0.201663433393386	0.0773175957681029	0	0.382077782935609
WBGene00011028	2.00893326662091	2.0328946044487	1.95921702050104	1.67505437378282	2.53689803568944	1.545874447958
WBGene00011029	31.5678078251367	33.605450844874	30.8045924946193	29.0921171316896	31.4226793367066	27.7999840003589
WBGene00011030	14.4251586023164	17.96957305371	19.3401635422127	12.7718448174479	17.5333546708612	18.4604566590322
WBGene00077559	2.72886159412177	3.96663643225427	2.71178389415741	1.37121807001874	2.46625491480956	3.58080982055028
WBGene00007600	2.89403281475605	7.98772891478404	5.13677033076767	7.11871669187374	8.37172108084896	5.18267168479994
WBGene00007601	5.25913622999434	1.34268700634872	5.80619337300984	1.72635074078489	2.02230286581207	5.58296185680362
WBGene00007602	84.5342363754752	92.7214394522794	98.4482285592555	70.7790429057078	74.0803574261555	80.433152727344
WBGene00007603	24.2869028468286	27.4313245202994	25.6816149636731	27.8960737288917	25.1022090075677	24.3163488153173
WBGene00008782	5.28536623901735	10.1215734136734	9.12692540234854	5.14397490883648	7.60098093920995	9.30752597431943
WBGene00008783	2.53133141711159	4.00826299800324	2.16705086790521	2.32151592247837	4.30350416190803	3.45486434270565
WBGene00008784	8.61731784882857	13.2009910107527	13.1504654294421	8.0484099695495	12.2382988464782	12.6324588113127
WBGene00008787	2.13923187651426	1.86186994836515	1.7421725744489	1.64959270022298	1.2282633917427	1.66551404581334
WBGene00008785	0.337269609637735	0.378790700327496	0.184597913017466	0.465849107167163	0.161425513349209	0.346593621116845
WBGene00009608	0	0.058784236611326	0.0652795158172819	0	0.0735178338337344	0
WBGene00009609	0.15951028822975	0	0.203418463828389	0	0.0917192301311742	0.116222295300987
WBGene00009610	0	0	0.137991405296371	0.0761256681051111	0	0.0791691572720503
WBGene00009611	0	0.129842688154504	0.0608571063536983	0.0782772551831637	0.0845853200073898	0.0781985633622259
WBGene00009614	0.354880061102826	0.463514334669146	0.0777490136803497	0.465960188599629	0.852748972662449	0.428405980112314
WBGene00195247	0.0699036150408687	0.0659378415064431	0	0.075525330547786	0	0
WBGene00010162	0.0756898967318661	0.0744575836232488	0.118563742518455	0	0	0
WBGene00014405	0	0.0635440769051344	0	0.0769765355841358	0.163499660032888	0
WBGene00010163	0.126402369630348	0.336257230618688	0.264994599683488	0.469388353762409	0.268539657059102	0.473953469069899
WBGene00010166	0.0734305869997288	0.0633535831165401	0	0.0818249080402147	0	0.199316743684854
WBGene00010167	0.0670179320453598	0.1457437764571	0	0	0.0709847011905142	0.159929712902377
WBGene00010172	0.145516503152196	0	0.0760706140969895	0.0720698941819756	0.0905696442716526	0.109631720666948
WBGene00008160	0	0	0.0659604414481447	0.157779625691834	0	0
WBGene00008162	0.128720561985586	0	0.0574061049739973	0	0.0775194145266697	0.111705539635189
WBGene00008163	0.0684057829297373	0.130483655855642	0.359593178980583	0.385847018576696	0.146023465831407	0.277392079360943
WBGene00003671	0.612975138997655	0.200833846747323	0.13673489074524	0.230334670560512	0	0
WBGene00008158	0.0729670969912466	0.13142640334152	0.126750594627225	0.294814770773758	0.184896580291147	0.523053925896088
WBGene00008157	4.99045313851494	5.37658732193034	4.52012010034263	3.83218703687813	4.98176381027145	3.69596084894622
WBGene00011650	0.0775629346782483	0.058784236611326	0	0.077465493711867	0.0938957871221343	0
WBGene00011651	0.0615557382834881	0.0600511031363956	0	0	0.155414153707935	0
WBGene00011660	2.48197394307289	2.83979013182532	4.06954398860264	6.8401824624779	8.35078854772694	7.56187045935813
WBGene00011656	0.0689137045793713	0.129842688154504	0	0	0	0.0816935383067538
WBGene00011653	0.0679821920875579	0.0655792907308331	0.0572293212666119	0	0	0
WBGene00011784	0	0.0690989329354943	0	0.0755474623248758	0	0.0753596934724464
WBGene00011785	0.0690466143429804	0.14010592743396	0.0586024915897129	0	0.0917412591096258	0
WBGene00011786	1.10740000634274	1.19266135777499	0.374986446708262	1.1582394848961	0.790123768862715	0.248875980681111
WBGene00008475	0.186264748390344	0.142518457139611	0.0588635557970513	0.0731313613995167	0.153024652662921	0.0725677914630919
WBGene00008476	4.43607514175036	12.1070187631904	7.02483048890393	7.71184452319715	17.3984927159341	10.3988747066567
WBGene00014729	0.355113992109401	0.120473206886116	0.534206669465276	0.299583224307309	0.381056947391588	0.232820781626259
WBGene00008477	0.779084093201721	1.10088902988709	0.805254048608958	1.15840125226512	1.47095928835215	3.73201818045197
WBGene00008289	0	0.122838559812403	0.0659604414481447	0	0	0.078821048037169
WBGene00008290	0	0.196787517232694	0	0.0779330676693724	0	0
WBGene00008292	0.473210266921126	0.465564010784105	0.660593532258485	0.611791453975647	0.511082130409923	0.444646871217434
WBGene00008295	0.273498257748719	0.0670857982654503	0.235252634951186	0	0	0
WBGene00001640	0.133819181480787	0.123777102270217	0.0630280917378777	0	0	0.086140123149898
WBGene00012102	0.365199118302668	0.253730920807011	0.768839710854901	0.508141013411568	0.161425513349209	0.660225600216011
WBGene00077508	0.406192798413018	0.575910078501848	0.365563038661583	0.806149685746897	0.475154960631576	0.195852947091762
WBGene00012103	5.27449133208738	4.76139172664273	4.18861155629302	5.32602897020987	5.96754764492121	5.00707559084251
WBGene00012104	113.333208562612	108.739821983276	101.781917754465	146.833017299082	111.689115255732	102.629864687029
WBGene00004190	41.1476801675779	41.8785843724787	42.6198333943482	37.9415832191451	33.4342593291344	38.8479112974785
WBGene00012105	47.2395507450823	42.884443781779	38.4125731416995	44.3583658053282	41.3524073305711	38.5976462202548
WBGene00012106	46.5767372865364	44.8402748196407	45.7678379737419	53.220711368157	42.7783232054158	42.0244559849667
WBGene00010768	3.02804592841642	3.62815310179988	2.76211550799998	5.69939763788221	5.39945110468703	4.12725503235879
WBGene00010769	38.2901675365033	26.2919575317177	35.350632312074	41.4716202743971	78.3965601904269	204.468792318239
WBGene00006829	89.0561635387462	90.1167687627166	72.1189548065578	78.9168266314339	65.1041398757324	67.6338121848033
WBGene00010771	18.2930323937169	19.1613699906101	15.8569939224264	16.2851022222573	16.0496910747632	13.2504280704224
WBGene00010770	32.7076508801693	30.0568926053734	51.3918438200981	28.8466570104917	24.3197976196108	34.7124977850253
WBGene00004181	150.090616141013	138.028120039349	124.425873637817	146.620939297273	132.787756138616	130.214727733516
WBGene00012208	97.8204471547217	95.2007576887214	97.5141489959954	91.5519447871733	83.2762037030812	80.9308319827251
WBGene00012209	36.348990684931	36.6080595946954	35.9081130599224	32.8182135960835	27.6745987770266	27.4764235129559
WBGene00012210	15.0413946269439	16.4464791438714	17.717534289962	18.0616832142708	14.1325906097714	17.8702012737323
WBGene00012216	19.2344965062244	11.7852158698443	14.4859781932287	20.6513020767423	21.730143502268	19.0170295661832
WBGene00012213	61.4745534225627	43.1083625182819	50.0334204840571	46.8425607082482	54.541612975721	50.2885158057091
WBGene00012212	9.544571288816	5.73649288401486	4.88545493891599	7.36483926927449	9.47322476092105	7.97724012803827
WBGene00012211	3.50949633967543	2.61723051047785	3.3896783074626	4.21734435026915	3.90053370010919	5.0991248664879
WBGene00045474	1.23823815030078	1.34917952078464	1.10984707282504	1.31352958030481	1.1794810478695	1.44249805726672
WBGene00008216	0.741143076644613	0.776783242476245	0.55562806845837	1.01256178134142	1.63187004719523	1.50685623412146
WBGene00001008	30.8548165140227	31.5313872566786	41.3603704190075	33.9078336992751	42.6016865632589	58.4439813403584
WBGene00077769	0.0679821920875579	0.0667562563805972	0.123914419713036	0.53790323824883	0.156354475628973	0.15550823970064
WBGene00009360	0.494748128378179	0.710778812775082	0.370223483613219	0.533724894623143	0.424309085041589	0.196951319799121
WBGene00045254	0.213783125417827	0	0.0599612509287424	0.231162866855318	0.172226692383168	0.22483019565702
WBGene00009363	0.0731049169356305	0	0.206284042946101	0	0.165850903766038	0.194614965753862
WBGene00009362	0	0.133982656080747	0.176590667391154	0.147418699564611	0.159003329361329	0.0856968568826662
WBGene00009361	9.84411806180211	19.5075288590815	29.2479202918477	10.7109833570098	13.9863731308741	29.96465680883
WBGene00045509	12.3520709890943	10.072284538887	9.40544404669009	9.90983936942226	11.4648486703165	10.2903780599898
WBGene00194657	0.0640748384041835	0.130967337181942	0.12768685450429	0.404593780576515	0.225774466080106	0
WBGene00011581	0.215604054305455	0.251908332831689	0.0659604414481447	0.153200000408122	0.392765007562825	0.241520945806725
WBGene00011582	0.205447057858123	0.203139044588812	0.314545622043447	0.311452305970087	0.330618481507254	0.473809123830119
WBGene00011586	3.14854974123164	3.06850989607831	1.89498016405179	4.34317910725036	5.1364099763987	3.85262477227442
WBGene00011583	3.09800338625496	1.45979901638292	3.37325012012948	1.86258311841459	1.50332859839389	2.98627351443065
WBGene00011585	0	0	0.0630280917378777	0.0771219285391871	0.631612229940052	0
WBGene00011584	0.0648064119911188	0.124668028322882	0.0846082490256529	0.453532639668483	0.886946650362206	0.0724309841264211
WBGene00010399	0	0	0	0.148077038773715	0.147035667667469	0.078048036755383
WBGene00010400	0	0.0600511031363956	0	0.0823347515837028	0.142407951654945	0
WBGene00010401	1.04415776140758	0.61111822095798	1.28901865601632	0.315966720407933	0.540204290553736	1.28182228370448
WBGene00195255	0	0.50854805914258	0.996903741996385	0.155389161554751	0.387330963874348	0.272271008350565
WBGene00010402	0.921641990164187	0.59510419264335	0.717840804659269	0.747092522940653	0.876198716350537	1.33438735537234
WBGene00195254	0.418891267146635	0.649012896599418	0.514676632925858	1.29736132571262	0.691395500844888	0.617745602997057
WBGene00195253	1.83184245129611	1.63488336399375	1.64287844904995	1.75953074090226	2.38815260830585	1.29025270479608
WBGene00010420	60.2189788395461	64.0863683573587	58.9415069145717	62.4079114427373	53.9319675748765	49.5647887378423
WBGene00010419	2163.19550945953	2089.29907868168	2131.52716257174	2057.14557415538	2058.9243939021	2015.1574730883
WBGene00012040	0.260772174635749	0.91489537341096	1.27642894483394	0.805719778551591	1.24139187271975	1.06162385599544
WBGene00012041	3.0916689978875	3.70239840728234	4.41234057717333	2.04600285493143	4.1500700791899	4.07799324032004
WBGene00044905	0.827110159292601	1.05346838314903	1.09046920193462	0.45479052786228	0.479731844871761	1.36623444314117
WBGene00012039	0.0679806106946147	0.122838559812403	0.41976551251587	0.385332543770542	0.268036219722558	0.083878849732387
WBGene00012038	2.71601341249378	2.51731730897096	2.4676714743755	1.40598730778064	2.51861145662755	2.5464048313563
WBGene00012037	51.7231206479064	49.9754769546711	45.4366650297895	41.6951077574664	37.6729138967277	40.8888494808907
WBGene00003921	91.2896878216668	90.2501753876234	74.6320073641871	74.2841377969854	69.8630866248996	68.1734029732444
WBGene00003578	4.21788869051998	4.02008461674364	3.21244707859039	3.56968973319882	5.25438206802696	3.62540571851849
WBGene00012042	0.143141255524509	0.124668028322882	0	0	0.0791885436725562	0
WBGene00012036	0	0	0.235004007027019	0.077465493711867	0	0.204035736522834
WBGene00005046	0	0	0.124633223163602	0.0748625343116445	0	0.175462997244708
WBGene00011550	0.0625897702688065	0.267372401376588	0.130696506485843	0.243660909609549	0.0898075449338306	0.0879948712934135
WBGene00011545	0.137827409158743	0.753981377685084	0.25468522650606	0.976023885656678	1.19844047836968	0.472686355117883
WBGene00011546	0.287498857499725	0.730722073658331	0.687865335065719	0.383268046712624	0.829926592427684	0.725888428041686
WBGene00011548	0.279084037064897	0.247063664702657	0.290141394200667	0.302167717522413	0.241375738384336	0.196951319799121
WBGene00011551	0.201116857170802	0.14010592743396	0.177166234108168	0.298042831816285	0.67291006755813	0.334768931634886
WBGene00011549	0.0674460751094697	0.0635440769051344	0	0.0769765355841358	0	0.238962374354561
WBGene00006889	106.675228506161	100.069284496528	91.3964714003039	83.3718400037956	80.9346291660913	74.6952482209496
WBGene00012192	17.8832456051821	20.8058965201059	23.5460206008747	22.6825836500523	16.0251172791337	23.0195685999324
WBGene00012193	43.4330069456365	40.4653210500093	41.8957467571647	41.2178634966491	38.4243985407982	41.839422356537
WBGene00006700	162.244756493963	155.133326694658	151.701360637235	155.959768699444	147.217086960798	144.65643589754
WBGene00012195	5.35228293640964	5.94096343657806	4.9136195095572	7.68975882235571	7.04900507588496	5.26811661582915
WBGene00014852	1.07957906661608	1.00934369558794	0.656606341260354	0.549563457539752	0.600040768932401	0.947797215570413
WBGene00012196	2.39045591541749	3.05133852183045	3.57923100641461	5.05527816798863	4.1136899914092	3.69995549032388
WBGene00000138	11.0055228284357	11.8437802526604	15.1140083254067	7.30110278980282	12.1254732309425	17.7947939141249
WBGene00007094	34.109142652942	45.1263357418311	64.8751276350476	39.169139158318	41.0825420138772	57.1159105959578
WBGene00012474	107.340506927523	89.8126243038277	96.2803028164029	97.5390709233507	89.8077078076074	77.6111511749495
WBGene00012475	0	0.0638577618840401	0.426804382082928	0.071614992795094	0.160705672008238	0.117804910336379
WBGene00012476	6.77019432056417	7.22508558416157	7.61484697189512	4.46789940080482	7.15185002683275	7.72960626063275
WBGene00012477	0	0.0636663277239278	0.0763055993263354	0.144611621596769	0	0
WBGene00001746	127.199892725266	115.092180377559	111.525470262395	111.86091452017	102.339460362434	93.7298203880238
WBGene00003735	24.4732085925722	17.4798198206595	19.5020053140571	18.6425551283419	21.0570269916886	19.8786544343686
WBGene00004231	0.831195907255954	1.74606407384987	0.859326111321088	1.98373825851155	1.78407849256822	1.47867445864746
WBGene00012478	15.5376760925969	13.086228001133	12.7891092431524	11.2004403280855	16.2934763680271	12.6132799640492
WBGene00012479	22.0423963985804	23.3294749867814	21.8485444440969	28.6873971786744	25.5084227466854	21.7435958553193
WBGene00012480	0.588320132144064	0.614058934255866	0.87445998728836	1.30155463891596	0.438076310405179	0.645347182835231
WBGene00012481	245.03039545059	232.334571603962	207.358302519265	228.714453982165	211.089115295941	197.032141179066
WBGene00012482	0.409748801589188	0.134061804337384	0.258483127811901	0.230120114032962	0.178978770340014	0.291564274895529
WBGene00012487	22.0401564399354	14.4202354181735	15.0128450588482	9.36481064671003	12.0389681936072	15.1929411500393
WBGene00003905	161.598116145045	137.096511680678	136.890694604498	166.110249080947	146.563224437209	117.583052485218
WBGene00012483	33.7950524541264	33.2250720015103	25.0206771678373	30.6762493474077	26.409835079103	23.2532482341045
WBGene00012484	1629.51687329961	1399.78165308319	1280.22760889253	1881.95398709023	1575.74327959349	1345.57821445407
WBGene00012485	2.09903259360175	2.22345319773163	2.49592076079999	2.77277692872912	1.65942199861157	2.17447665598588
WBGene00001433	1.01179795078374	3.62027764971296	12.2989887424344	1.35959076864399	3.25710050305406	13.8666982178731
WBGene00001427	365.86605164445	374.593374221267	301.656030346175	396.621172048418	376.717651916347	317.499130180242
WBGene00003989	418.579012867183	384.042858860993	347.528906216009	360.597019450657	335.323006555912	301.192109344293
WBGene00271598	0.332270044336469	0.861606506465222	0.608589314108716	0.623069631632611	0.876299050921562	1.19150743179484
WBGene00012486	0.142731408433527	0	0.0763055993263354	0.605187725567816	0	0.306583084721311
WBGene00014864	0.432815458492338	0.63442678240378	0.465209117548527	0.414353630140643	0.302745643866959	1.44783765122426
WBGene00008564	43.6562791280951	29.6758523745655	39.2185391659405	49.6478647607375	66.0618084076307	61.7082280648398
WBGene00008565	20.489824993961	9.39860633214304	13.9774795406006	5.47835936818935	7.02166871469545	13.0039050618201
WBGene00008566	10.8355030759867	7.56502061425463	13.6047590132512	3.22690855596568	4.56319973251259	4.91146592281645
WBGene00008567	25.0311491744041	24.408383276594	29.3093360827945	25.4937924433864	26.5434729606953	31.8896266083964
WBGene00045468	1.07694834309921	0.844547602790321	0.76767535856879	1.22264339368855	1.11757795281564	0.668922251130891
WBGene00008568	0.572503176124084	0.713587021641214	1.01536355146095	1.06126915182166	0.388252247837712	0.862307112310589
WBGene00008569	44.1398044532039	38.7531859365715	41.8578887006433	46.1212870028719	38.6016815332784	42.1627199639922
WBGene00008130	6.95194796833144	6.44112874908777	5.4168317443508	9.78103822295856	7.62666975004126	6.17163396094673
WBGene00008131	81.7043807179723	70.8844383644318	68.3111543816475	64.0434224109532	60.0699600548331	59.426181497222
WBGene00006529	1721.54954435001	1636.76986217603	1398.28666957857	1944.05605632371	1712.58200470166	1392.44714787714
WBGene00003948	249.948146264379	230.921925121478	208.813953677981	264.54409843275	229.746309604298	204.746806650633
WBGene00001234	137.607325958624	125.562627376562	102.308021590552	103.923809149541	105.881672795001	85.3438056095463
WBGene00008132	88.6715813908238	76.3204489319965	81.5457576614725	91.3752869316505	98.2964141204313	94.1029193282938
WBGene00008133	24.1970645748848	29.2807804307431	24.3995952098842	30.4801989113302	25.2645740719432	21.12212254702
WBGene00008134	15.6741529079005	13.545714260866	16.3274700878357	14.5695175294479	14.3709235277847	14.740232768764
WBGene00003753	9.14789549540595	9.91811212386726	8.04023375002079	8.68934807218408	9.95936430581775	8.35367151279797
WBGene00004895	81.517931025555	87.0501338165245	84.289653111593	86.7264049743064	77.9027645421041	82.613645176819
WBGene00004063	108.717810600457	110.195482163861	107.996340020294	125.850961857579	103.421568872735	103.599167969157
WBGene00012274	27.1092190980843	22.3576883554708	22.3697264860522	18.0059405343732	22.3357040845818	21.3435637924477
WBGene00012275	0.279084037064897	0.127703757682107	0.0619097631981012	0.151072792872662	0.23136152803357	0.077595810490971
WBGene00003675	0.603970868043152	0.997387723024135	1.03009246534135	1.05672809555836	1.08303740265808	1.3463510374647
WBGene00012500	0.195185035056169	0.340781241824344	2.80299468409981	1.06799865477427	0.663193516690134	1.50603875755858
WBGene00012502	0	0	0.239918095215424	0.220550060964128	0.159003329361329	0.0725677914630919
WBGene00012505	0	0	0	0.142579925895094	0.226453332709202	0
WBGene00007655	0.144386738121202	0.1457437764571	0.144545095755071	0.138926220548694	0	0.200232978191924
WBGene00007657	0	0	0.063843427252145	0.155275568161743	0.0905696442716526	0.304284480939525
WBGene00007658	0.271922442778459	0.436295853398555	0.83153007042274	0.162359250975545	0.482110414137011	0.4379741312566
WBGene00007654	0	0.131461654178212	0.277629277784216	0.0800890419501466	0.161228435642487	0
WBGene00007662	0.13118135227244	0.198167282038073	0.195670599870201	0	0.0730117329157033	0.120368350207834
WBGene00007659	0.134940317283491	0	0.119553197155713	0	0	0
WBGene00007660	0	0.128151894425973	2.22661160499602	0.305452265411665	0.166401526384497	3.47265739768893
WBGene00009061	0.129321942122107	0.193790214324995	0.376246524511674	0.382598681167557	0.661574723360925	1.85576107423074
WBGene00044712	1.1687896564354	0.495641519254178	0.879722820407964	0.510999055932712	1.31918512080406	1.01724726180095
WBGene00009063	0.60999353854939	0.953016286635712	0.82491850226995	0.546454391997686	0.810592224896368	1.00756509922152
WBGene00009064	92.7486913154526	89.7555664298988	98.2880032803697	100.420472912495	78.5136378667773	88.9575335718701
WBGene00009065	251.511063516116	221.872702020031	236.297926833101	262.478991682619	219.4121041786	200.635219668928
WBGene00008905	0	0.199091803492027	0.26834853183981	0.0780024670984399	0.168079347473017	0.34107415904371
WBGene00045458	0.284079394806481	0.0659378415064431	0.616618546381445	0.151072792872662	0.260053856001776	0.42303040021646
WBGene00008906	0.201116857170802	0.459538406674977	0	0.148600590461931	0	0
WBGene00008907	0	0	0.209977399381696	0.0787722611511684	0	0.194614965753862
WBGene00044058	0.319344730131049	0.698121864413967	0.498216886858084	0.571963923761657	0.841635589646067	0.414514743026381
WBGene00014235	0.125146880709862	0.451244125747319	0.358219059315952	0.153575166931002	0	0.0773913006313989
