Gene	CF18_KO_6h	CF18_WT_6h	CF18_KO_4h	CF18_WT_4h
WBGene00006484	-0.219402405809178	0.123308751042066	-0.116781686808473	0.212875341575585
WBGene00008564	0.495404417578976	-0.452026535149355	0.337114283212681	-0.380492165642299
WBGene00008565	1.10649080479765	-0.427953898652512	0.171349286579895	-0.849886192725029
WBGene00008566	0.994051500796899	-0.588981364638554	0.365927972053088	-0.770998108211433
WBGene00008567	1.60553131943912	-1.02481480052923	1.12912745796736	-1.70984397687726
WBGene00045468	-0.297478240732252	-0.185816144067657	-0.143473961789128	0.626768346589037
WBGene00008568	-0.018190934232417	-0.391624581770102	0.108019475064357	0.301796040938162
WBGene00008569	-0.00157564597362714	-0.158216792120613	-0.00456146032277919	0.16435389841702
WBGene00008130	0.176636744606401	-0.0582917549440623	-0.419929897323904	0.301584907661566
WBGene00008131	0.233690888379457	-0.220662619647882	0.29875720430574	-0.311785473037314
WBGene00006529	0.551591806969411	-0.560944358049788	0.507690117329283	-0.498337566248911
WBGene00003948	0.52680451923222	-0.465561858758678	0.354187994458682	-0.415430654932228
WBGene00001234	0.239549506997209	-0.501678397496195	0.580415161770934	-0.318286271271948
WBGene00008132	-0.355636834099773	0.389707054416464	-0.3931262515242	0.359056031207514
WBGene00008133	-0.0313679453249759	0.057974743367069	-0.0716534637439175	0.0450466657018255
WBGene00008134	0.179987579559797	-0.264833455527759	0.379079427399303	-0.294233551431343
WBGene00003753	-0.37660910900485	0.294637905042319	-0.255114263719677	0.337085467682209
WBGene00004895	0.362354597215456	-0.265475660760793	0.349585086727457	-0.44646402318212
WBGene00004063	0.0478890419940286	-0.0395175984550642	-0.00603600733573639	-0.00233543620322685
WBGene00012274	-0.0448181036349666	-0.0352071000227759	0.0542447257759392	0.0257804778818015
WBGene00012275	-0.098884283687023	-0.0138507792325107	-0.00823345617346538	0.120968519093
WBGene00003675	0.50325195154785	-0.235922008110119	-0.145281502556979	-0.122048440880754
WBGene00012500	0.35480667031515	-0.361833449616254	-0.177555029666745	0.184581808967849
WBGene00012502	-0.079280259918313	0.332175902106984	-0.250316242891545	-0.00257939929712651
WBGene00012501	-0.857709754445862	1.14220543317222	-1.02118206833275	0.736686389606388
WBGene00044706	0.0397481230942769	0.0915397367846777	-0.131287859878955	0
WBGene00012503	0.0305999203509669	-0.030599920350967	0	0
WBGene00045234	-0.148279736733781	0.355541165260392	-0.0797358074059936	-0.127525621120617
WBGene00077789	0.253281361947378	-0.377286795424932	0.289275782388735	-0.165270348911181
WBGene00045236	0.122983148583743	0.0870033147030546	-0.209986463286798	0
WBGene00012505	0.052411095154236	-0.0524110951542358	0	0
WBGene00007655	-0.376329216777694	0.392348253995853	-0.162900615078585	0.146881577860426
WBGene00007656	-0.31192591387988	0.423929777953705	0	-0.112003864073825
WBGene00007657	0	0.34180233262711	-0.0930747259270706	-0.248727606700039
WBGene00007658	-0.022051963826332	0.270928085253337	-0.409093171782962	0.160217050355956
WBGene00007654	-0.262863768860057	0.303299118535414	-0.702126347366605	0.661690997691249
WBGene00007662	-0.166348652775015	0.228144561313002	-0.30447315872771	0.242677250189723
WBGene00007659	-0.354200165762076	0.484578839921876	0	-0.1303786741598
WBGene00044237	0	0.0938306490197442	0	-0.0938306490197441
WBGene00007660	0.00694021067935487	0.530794278929491	-0.425440963309977	-0.112293526298869
WBGene00009061	-0.382338437417799	0.330287684361724	-0.229196251348176	0.281247004404251
WBGene00044707	-0.147601697381909	-0.0189564984652949	-0.0332830861302515	0.199841281977455
WBGene00044712	-0.275529323272654	0.511450392301558	0.0924262510612686	-0.328347320090172
WBGene00009063	0	0.337419575590489	-0.719895277506323	0.382475701915834
WBGene00009064	0.251202711425031	-0.185256552304835	0.179621661803239	-0.245567820923438
WBGene00009065	0.0737432170796373	-0.114259964638794	0.134352704790991	-0.0938359572318361
WBGene00008905	0.459267017330898	0.225876942274543	-0.284004628681488	-0.401139330923953
WBGene00045458	0.328528431285789	-0.204762909672525	0.293671224478409	-0.417436746091674
WBGene00008906	0.155286701329352	0	-0.0480499151718819	-0.10723678615747
WBGene00044058	1.3128103870551	-0.549343418396837	-0.24502817070854	-0.518438797949722
WBGene00044714	-0.0637092682150169	0.420273304228347	-0.300810623245447	-0.055753412767883
WBGene00014994	-0.15990151929294	-0.0603619706853028	0.505879406410311	-0.285615916432068
WBGene00014196	0.0338799301456454	0.516161198616285	-0.219556438575941	-0.330484690185989
WBGene00014197	-0.570910799012768	0.501552493734156	-0.314301409098484	0.383659714377096
WBGene00014200	-0.274618027307475	0.230108327799603	-0.301446792125647	0.345956491633519
WBGene00044786	-0.183573034555644	0	-0.160737492688894	0.344310527244538
WBGene00014201	-0.0778665886752724	-0.13203783120499	-0.0904268939274595	0.300331313807722
WBGene00014199	0.0361642374804946	0.323931890319471	0.129088791714448	-0.489184919514414
WBGene00014198	-0.361078039241862	0.0825621772650175	0.0274505134856331	0.251065348491211
WBGene00009693	0	0	-0.165677684135357	0.165677684135357
WBGene00009695	0.0395327327543901	0.0218815050972476	-0.0614142378516374	0
WBGene00009697	-0.19506301080739	0.347398139551852	-0.273314273891984	0.120979145147522
WBGene00009698	0.179026639543088	0.393455856092522	-0.428381066289071	-0.144101429346539
WBGene00009696	-0.140362794558245	0.2635063656264	-0.0972334955409285	-0.0259100755272256
WBGene00006902	-0.50993200497605	0.504413492055949	-0.0289846416956829	0.0345031546157844
WBGene00010804	-0.0178125506063084	0.195963219342318	-0.21799018603456	0.0398395172985509
WBGene00010805	0.0442612646970035	-0.0686487639787368	0.131031109955843	-0.106643610674112
WBGene00010806	-0.0920693085585181	0.0800349230508471	-0.0671121686824755	0.0791465541901462
WBGene00010807	-0.0401342132536979	0.0188274468833055	-0.0251786934561996	0.0464854598265947
WBGene00006595	0.269537127307265	-0.126843667503365	0.116583116239787	-0.259276576043689
WBGene00004841	-0.00124415288134368	-0.136548886240883	0.109272201170242	0.0285208379519847
WBGene00010808	0.0650854142853122	0.261549619542346	-0.0119593669582116	-0.314675666869447
WBGene00011431	0.46915040815717	-0.254711024031708	0.340181005008235	-0.554620389133697
WBGene00011435	0.209373619114053	-0.0741302479821746	0.199260994483003	-0.334504365614881
WBGene00011433	-0.283929054043468	0.144982343791103	-0.160256004382748	0.299202714635113
WBGene00197781	0	-0.0825084247877923	0.0381728559790602	0.0443355688087322
WBGene00001555	-0.0870658989988078	0.396333546486588	-0.607534157534613	0.29826651004683
WBGene00012343	0.262739359455186	-0.237106469990619	0.289358531691706	-0.314991421156273
WBGene00284857	0.0810221216562885	0.265580618642494	0.222446291271797	-0.569049031570581
WBGene00012345	0.564631784669012	-0.187128507148335	0.352431967389433	-0.72993524491011
WBGene00004915	0.537442496172443	-0.616657582545822	0.622192473287051	-0.542977386913671
WBGene00012344	0.202753042799152	-0.236691677973501	0.280839592162606	-0.246900956988254
WBGene00012732	0.0889691588864148	-0.135419361518294	0.11989270476245	-0.07344250213057
WBGene00012734	0.104964664006652	-0.0630302320057303	0.114127537455037	-0.156061969455962
WBGene00012735	-0.0876530930661551	0.170891777117231	-0.0707109762894532	-0.0125277077616233
WBGene00199416	-0.291519308194447	0.231724276134379	-0.110834126693477	0.170629158753545
WBGene00220147	0.0488215839268967	0.148633352503386	-0.252799562217575	0.0553446257872925
WBGene00077546	0.0878884895649018	-0.0474162437946376	-0.0404722457702643	0
WBGene00007218	-0.411308394137266	0.310749509772669	0.146077516375229	-0.0455186320106316
WBGene00007217	-0.0423783392567197	0.042994988168287	-0.0567978630611995	0.0561812141496345
WBGene00007215	0.453247682944028	-0.490692403708713	0.551491608519501	-0.514046887754814
WBGene00007216	-0.120700055994374	0.197401841842421	-0.220379962091037	0.143678176242991
WBGene00007214	0.787511163424274	-0.478283911203385	0.196768729628165	-0.505995981849054
WBGene00007219	-0.391841027779173	0.299198207518646	-0.273255818196087	0.365898638456614
WBGene00044982	-0.0444365423695149	0.0444365423695151	0	0
WBGene00007213	-0.164509911695935	0.0534787180352051	-0.0430868317618425	0.154118025422573
WBGene00219206	-0.249111746525221	0.183343158406579	-0.096851150721281	0.162619738839924
WBGene00012290	-0.4162902133846	0.362865383461231	0.0819477601313798	-0.0285229302080114
WBGene00077561	-0.397809307759413	0.189558240785231	0.157519239292357	0.0507318276818271
WBGene00012289	-0.180112416916864	0.111481787116299	-0.0841230858721196	0.152753715672683
WBGene00044066	0.187652218460463	-0.0668897810976445	-0.15970263485517	0.0389401974923519
WBGene00012739	-0.189474130764378	0.134090770739404	0.0595284831487534	-0.00414512312377961
WBGene00012740	0.230537405061524	-0.313560779141457	0.309471508310457	-0.226448134230525
WBGene00012738	0.293955372620809	-0.45107167338924	0.485390149712533	-0.3282738489441
WBGene00005010	0.173348240014809	-0.151358062570281	0.192128482580189	-0.214118660024719
WBGene00013023	0.00984612153547207	-0.404925387804553	0.302316898882225	0.0927623673868562
WBGene00013021	0.253624184750424	-0.220849086364337	0.232870723584268	-0.265645821970351
WBGene00013020	-0.220945206247593	0.179112147194762	-0.157415928838873	0.199248987891704
WBGene00013019	-0.0590235001990465	0.115814164969707	-0.00981711608249588	-0.0469735486881658
WBGene00013018	0.308219656518949	-0.311403614309373	0.32911643048043	-0.325932472690005
WBGene00013603	-0.119999069456778	0.162155764394139	-0.154908712849949	0.112752017912588
WBGene00003585	-0.213349436123743	0.306899810927862	-0.278703602554316	0.185153227750196
WBGene00044260	-0.215386781800393	-0.148062471474752	0.0994989551972078	0.263950298077938
WBGene00013604	0.125237888207151	-0.269534943371682	0.248512690786895	-0.104215635622364
WBGene00013593	0.116651903022293	-0.0804940879894043	0.126337142613254	-0.162494957646142
WBGene00219288	-1.01183707949593	0.929364954393001	-0.466926046945528	0.549398172048457
WBGene00044261	-0.000554811442467421	0.637031608671611	-0.9241133598517	0.287636562622556
WBGene00013594	0.269442517094145	-0.181208113736581	-0.0535387463585932	-0.0346956569989707
WBGene00013595	-0.21526690760093	0.290943091749733	-0.265240708515289	0.189564524366489
WBGene00000089	-0.180304509508064	-0.0240022113940852	0.0109381257139375	0.193368595188213
WBGene00006936	0.254802258297502	-0.275853688851315	0.254135839777644	-0.233084409223832
WBGene00013602	-0.232555008116551	-0.00739340751182116	-0.248226339520584	0.488174755148956
WBGene00001704	-0.310324130717858	0.620249890220506	-0.522523947997436	0.212598188494786
WBGene00000891	0.449132861576712	-0.334965426172052	0.25606075462926	-0.370228190033921
WBGene00013596	0.0739908190730635	-0.0906141253539278	0.162012988147403	-0.14538968186654
WBGene00013597	-0.0559648423535671	0.0113802604374484	-0.0987482262576691	0.143332808173788
WBGene00006709	0.0477176273646827	-0.0104404323885448	-0.0249704866936598	-0.0123067082824795
WBGene00013598	-0.0185643459382575	0.0371469680193632	0.0405664248018433	-0.0591490468829501
WBGene00013599	-0.0213648895420741	0.0608857849110652	-0.0448895287394683	0.00536863337047662
WBGene00013601	0.134413724437327	-0.22270970358609	0.205936665757575	-0.117640686608811
WBGene00012386	0.2056453862273	-0.0972773391508683	0.0390852919298963	-0.147453339006325
WBGene00012351	-0.310903185721258	0.189108508574662	-0.090190128768592	0.211984805915189
WBGene00006793	0.575302557796245	-0.379560824649077	0.282543834553716	-0.478285567700883
WBGene00014858	0.0528312601482105	0.0633235174360755	-0.0933289523846531	-0.0228258251996316
WBGene00002116	0.840262259312931	-0.326546278374575	0.400147499406168	-0.913863480344524
WBGene00012352	0.0494219672637235	0.0561610687755406	-0.162587793984449	0.0570047579451856
WBGene00194659	0.141618243210255	-0.200310490900073	0.383338817462683	-0.324646569772866
WBGene00004445	0.0888298852282692	-0.17429927704461	0.206159189888243	-0.120689798071895
WBGene00012353	0.0532634569648698	-0.073170771430142	0.122512036020143	-0.10260472155487
WBGene00012354	0.0538344280471916	-0.221316787799956	0.166774120156594	0.000708239596170538
WBGene00012355	0.187224001506234	0.0262185312570149	0.059371350129202	-0.272813882892451
WBGene00194660	-0.325341693502568	0.110940597727239	-0.203725330710659	0.418126426485988
WBGene00012234	0.287326158177214	-0.0537191133047939	0.128516096031722	-0.362123140904141
WBGene00012233	-0.0653631875144431	-0.123618707491358	0.162716402755565	0.026265492250237
WBGene00012231	0.0957861663990536	-0.503876993373889	0.112990661198782	0.295100165776053
WBGene00012235	-0.197548536514522	0.338697197945936	-0.363137878449086	0.221989217017673
WBGene00012387	-0.442054783984489	0.212653973224359	-0.159568424635473	0.388969235395603
WBGene00012388	0.264942187709128	-0.446608774845347	-0.323879240294522	0.505545827430741
WBGene00014861	0.235646831512656	-0.0188951680454514	-0.438651106140219	0.221899442673014
WBGene00012394	-0.429336474257793	0.128160354723623	-0.0205305090887516	0.321706628622922
WBGene00006505	-0.255475969827833	-0.0355046687100102	0.176342900848503	0.11463773768934
WBGene00012393	0.011530356351894	-0.0834774968848836	0.125660915190794	-0.0537137746578029
WBGene00012390	-0.0036782045064836	0.00302258959421324	0.00155116536120407	-0.000895550448932673
WBGene00012389	-0.119038785515252	0.152999085644458	-0.125133782995974	0.0911734828667665
WBGene00012576	-0.0434531451856019	-0.0460950013083997	0.0864315204571809	0.00311662603682095
WBGene00012578	-0.0849164590873614	0.0322009763747359	-0.00320189988429812	0.0559173825969248
WBGene00003581	0.255109525829217	-0.109016809033861	0.059883541667933	-0.20597625846329
WBGene00014870	-0.22224266202288	0.159312011809864	-0.00326584004616433	0.0661964902591808
WBGene00014871	-0.195424813352447	0.165175816057383	-0.16837628647591	0.198625283770975
WBGene00012370	-0.0272889456290503	0.0561611102951466	-0.014883986074265	-0.013988178591832
WBGene00044065	-0.210867164618775	0.141809203767971	-0.0978134450204299	0.166871405871233
WBGene00012366	-0.281099890794638	0.262970387603917	-0.246544117593173	0.264673620783893
WBGene00012371	0.343360477777214	-0.236594259748584	0.214932136591271	-0.321698354619901
WBGene00012369	0.0117468206490168	0.0186267200590307	-0.0356498922209629	0.00527635151291772
WBGene00012365	0.141370509761604	-0.117473745688114	0.0530073215132926	-0.0769040855867836
WBGene00194810	-0.0971148677726504	0.280716460964536	0.162504324124562	-0.346105917316447
WBGene00012236	0.607691712754609	-0.533907964942537	0.382407954685052	-0.456191702497124
WBGene00012237	0.264194356187173	-0.279751951334092	0.191571488203957	-0.176013893057037
WBGene00012239	0.672609800358455	0.0343952661341656	-0.485716739939218	-0.221288326553403
WBGene00012238	0.108809587611982	0.612634403947636	-0.0981244771855336	-0.623319514374085
WBGene00012240	0.0177499103924704	0.0691868958256481	0	-0.0869368062181191
WBGene00195155	0.166986502517853	-0.353724729112845	0.12920273315979	0.0575354934352028
WBGene00012241	0.184106205603399	-0.11887651685245	0.161507650645846	-0.226737339396795
WBGene00006382	0.0702353524588058	0.0348115028809808	-0.00147148603249558	-0.103575369307291
WBGene00013500	0.00389725466354126	0.115559351328137	0.193021705492608	-0.312478311484286
WBGene00013501	-0.0898588875750513	0.0569233809754864	0.0992655632540154	-0.0663300566544498
WBGene00006616	-0.152799253252924	0.163046145853329	-0.130671452617568	0.120424560017163
WBGene00013502	0.058641928613123	0.0914787531516589	-0.116380353319788	-0.0337403284449933
WBGene00013503	0	0.0806303803728228	-0.0806303803728229	0
WBGene00013505	-0.067917989107114	0.0575056287447471	0.0970914663328194	-0.086679105970453
WBGene00013506	0.158317432173873	-0.175069778822447	0.227749342773163	-0.21099699612459
WBGene00200705	0.0469510151621293	0	0.0017377732352933	-0.0486887883974229
WBGene00201688	0.328582089556602	-0.514554570943104	0.674660876611421	-0.488688395224919
WBGene00004475	0.0393090946361993	-0.118992297955526	0.19890808736399	-0.119224884044665
